"date","open","high","low","close","volume","adjusted","daily_ror","lag1","lag2","lag3","lag4","lag5","direction","range"
2018-03-26,262.130005,265.429993,259.410004,265.109985,141956100,247.576736,2.73592853707798,-2.13147862487837,-2.49973072117443,-0.191912028571983,0.170117434307415,-1.35307227892959,"Up",6.01998900000001
2018-03-27,266.170013,266.769989,258.839996,260.600006,129941400,243.36496,-1.70120022908776,2.73592853707798,-2.13147862487837,-2.49973072117443,-0.191912028571983,0.170117434307415,"Down",7.92999300000002
2018-03-28,260.75,262.640015,258.579987,259.829987,146452300,242.645859,-0.295482554267468,-1.70120022908776,2.73592853707798,-2.13147862487837,-2.49973072117443,-0.191912028571983,"Down",4.06002799999999
2018-03-29,261.119995,265.26001,259.839996,263.149994,111601600,245.746307,1.27776670608666,-0.295482554267468,-1.70120022908776,2.73592853707798,-2.13147862487837,-2.49973072117443,"Up",5.42001400000004
2018-04-02,262.549988,263.130005,254.669998,257.470001,186286300,240.441971,-2.15846010658464,1.27776670608666,-0.295482554267468,-1.70120022908776,2.73592853707798,-2.13147862487837,"Down",8.46000699999999
2018-04-03,258.869995,261.309998,256.839996,260.769989,119956900,243.523697,1.28169220506016,-2.15846010658464,1.27776670608666,-0.295482554267468,-1.70120022908776,2.73592853707798,"Up",4.47000200000002
2018-04-04,256.75,264.359985,256.600006,263.559998,123715300,246.129196,1.06991600082353,1.28169220506016,-2.15846010658464,1.27776670608666,-0.295482554267468,-1.70120022908776,"Up",7.75997899999999
2018-04-05,265.549988,266.640015,264.320007,265.640015,82652600,248.071609,0.789184311153401,1.06991600082353,1.28169220506016,-2.15846010658464,1.27776670608666,-0.295482554267468,"Up",2.32000800000003
2018-04-06,263.420013,265.109985,258,259.720001,179521200,242.543182,-2.22856094749642,0.789184311153401,1.06991600082353,1.28169220506016,-2.15846010658464,1.27776670608666,"Down",7.109985
2018-04-09,261.369995,264.839996,259.940002,261,105442900,243.738541,0.492843785648023,-2.22856094749642,0.789184311153401,1.06991600082353,1.28169220506016,-2.15846010658464,"Up",4.89999399999999
2018-04-10,264.269989,266.040009,262.980011,265.149994,103529000,247.613998,1.5900058251354,0.492843785648023,-2.22856094749642,0.789184311153401,1.06991600082353,1.28169220506016,"Up",3.05999800000001
2018-04-11,263.470001,265.640015,263.390015,263.76001,91140200,246.315918,-0.524235305953902,1.5900058251354,0.492843785648023,-2.22856094749642,0.789184311153401,1.06991600082353,"Down",2.25
2018-04-12,265.26001,267,265.059998,265.929993,68890500,248.342422,0.822725553612003,-0.524235305953902,1.5900058251354,0.492843785648023,-2.22856094749642,0.789184311153401,"Up",1.94000199999999
2018-04-13,267.410004,267.540009,264.01001,265.149994,85079200,247.613998,-0.293314365759056,0.822725553612003,-0.524235305953902,1.5900058251354,0.492843785648023,-2.22856094749642,"Down",3.52999899999998
2018-04-16,267,268.200012,266.070007,267.329987,63405300,249.649887,0.822202709234565,-0.293314365759056,0.822725553612003,-0.524235305953902,1.5900058251354,0.492843785648023,"Up",2.13000500000004
2018-04-17,269.329987,270.869995,268.75,270.190002,64682000,252.320709,1.0698270414198,0.822202709234565,-0.293314365759056,0.822725553612003,-0.524235305953902,1.5900058251354,"Up",2.11999500000002
2018-04-18,270.690002,271.299988,269.869995,270.390015,57303900,252.507523,0.0740383144690604,1.0698270414198,0.822202709234565,-0.293314365759056,0.822725553612003,-0.524235305953902,"Up",1.42999299999997
2018-04-19,269.649994,269.880005,267.720001,268.890015,77655900,251.106659,-0.55478109458148,0.0740383144690604,1.0698270414198,0.822202709234565,-0.293314365759056,0.822725553612003,"Down",2.16000399999996
2018-04-20,268.809998,269.059998,265.609985,266.609985,99953100,248.977463,-0.847924944913547,-0.55478109458148,0.0740383144690604,1.0698270414198,0.822202709234565,-0.293314365759056,"Down",3.45001300000001
2018-04-23,267.26001,267.890015,265.350006,266.570007,65558000,248.940125,-0.0149965380601524,-0.847924944913547,-0.55478109458148,0.0740383144690604,1.0698270414198,0.822202709234565,"Down",2.540009
2018-04-24,267.730011,267.980011,261.279999,262.980011,112885500,245.58754,-1.34674351914944,-0.0149965380601524,-0.847924944913547,-0.55478109458148,0.0740383144690604,1.0698270414198,"Down",6.70001200000002
2018-04-25,262.910004,264.130005,260.850006,263.630005,103840900,246.194565,0.247172556066988,-1.34674351914944,-0.0149965380601524,-0.847924944913547,-0.55478109458148,0.0740383144690604,"Up",3.27999899999998
2018-04-26,264.790009,267.25,264.290009,266.309998,67731900,248.697372,1.01659717792715,0.247172556066988,-1.34674351914944,-0.0149965380601524,-0.847924944913547,-0.55478109458148,"Up",2.959991
2018-04-27,267,267.339996,265.5,266.559998,57053600,248.930786,0.093854630679413,1.01659717792715,0.247172556066988,-1.34674351914944,-0.0149965380601524,-0.847924944913547,"Up",1.83999599999999
2018-04-30,267.26001,267.890015,264.429993,264.51001,82182300,247.016418,-0.76903625733139,0.093854630679413,1.01659717792715,0.247172556066988,-1.34674351914944,-0.0149965380601524,"Down",3.46002199999998
2018-05-01,263.869995,265.100006,262.109985,264.980011,74203400,247.455292,0.177669971718242,-0.76903625733139,0.093854630679413,1.01659717792715,0.247172556066988,-1.34674351914944,"Up",2.99002100000001
2018-05-02,264.76001,265.679993,262.76001,263.200012,86368900,245.792969,-0.67176700347148,0.177669971718242,-0.76903625733139,0.093854630679413,1.01659717792715,0.247172556066988,"Down",2.919983
2018-05-03,262.26001,263.359985,259.049988,262.619995,136311500,245.251389,-0.220339907281897,-0.67176700347148,0.177669971718242,-0.76903625733139,0.093854630679413,1.01659717792715,"Down",4.30999700000001
2018-05-04,261.519989,266.790009,261.149994,266.019989,91222100,248.426529,1.29464710187635,-0.220339907281897,-0.67176700347148,0.177669971718242,-0.76903625733139,0.093854630679413,"Up",5.640015
2018-05-07,266.890015,268.019989,266.109985,266.920013,55304900,249.266998,0.338316927496907,1.29464710187635,-0.220339907281897,-0.67176700347148,0.177669971718242,-0.76903625733139,"Up",1.91000400000001
2018-05-08,266.5,267.329987,265.149994,266.920013,67499200,249.266998,0,0.338316927496907,1.29464710187635,-0.220339907281897,-0.67176700347148,0.177669971718242,"Down",2.17999300000002
2018-05-09,267.679993,269.869995,267.089996,269.5,59666100,251.676346,0.966573200356025,0,0.338316927496907,1.29464710187635,-0.220339907281897,-0.67176700347148,"Up",2.77999900000003
2018-05-10,270.339996,272.390015,270.220001,272.019989,72063900,254.029678,0.935062844563062,0.966573200356025,0,0.338316927496907,1.29464710187635,-0.220339907281897,"Up",2.17001399999998
2018-05-11,272.160004,273.149994,271.579987,272.850006,59871500,254.804825,0.305140330886844,0.935062844563062,0.966573200356025,0,0.338316927496907,1.29464710187635,"Up",1.57000699999998
2018-05-14,273.339996,274.079987,272.359985,272.980011,54790600,254.926193,0.0476317510863522,0.305140330886844,0.935062844563062,0.966573200356025,0,0.338316927496907,"Up",1.72000200000002
2018-05-15,271.589996,271.609985,270.029999,271.100006,87036100,253.170578,-0.688675800371763,0.0476317510863522,0.305140330886844,0.935062844563062,0.966573200356025,0,"Down",1.57998600000002
2018-05-16,271.140015,272.76001,271.109985,272.23999,53942600,254.235199,0.420515293842705,-0.688675800371763,0.0476317510863522,0.305140330886844,0.935062844563062,0.966573200356025,"Up",1.65002500000003
2018-05-17,271.940002,273.230011,271.130005,272.01001,56536400,254.02037,-0.084500101026519,0.420515293842705,-0.688675800371763,0.0476317510863522,0.305140330886844,0.935062844563062,"Down",2.10000600000001
2018-05-18,271.619995,272.029999,270.929993,271.329987,64368000,253.385269,-0.250019712986016,-0.084500101026519,0.420515293842705,-0.688675800371763,0.0476317510863522,0.305140330886844,"Down",1.10000599999995
2018-05-21,273.01001,273.980011,272.570007,273.369995,58025900,255.290405,0.751873227484268,-0.250019712986016,-0.084500101026519,0.420515293842705,-0.688675800371763,0.0476317510863522,"Up",1.41000400000001
2018-05-22,273.959991,274.25,272.23999,272.609985,52966400,254.580643,-0.27802141643356,0.751873227484268,-0.250019712986016,-0.084500101026519,0.420515293842705,-0.688675800371763,"Down",2.01001000000002
2018-05-23,271.170013,273.390015,270.98999,273.359985,64694200,255.281097,0.275140321646528,-0.27802141643356,0.751873227484268,-0.250019712986016,-0.084500101026519,0.420515293842705,"Up",2.40002500000003
2018-05-24,272.910004,273.220001,270.779999,272.799988,76043800,254.758118,-0.204863973927527,0.275140321646528,-0.27802141643356,0.751873227484268,-0.250019712986016,-0.084500101026519,"Down",2.44000200000005
2018-05-25,272.149994,272.859985,271.579987,272.149994,56374800,254.151123,-0.23826326115346,-0.204863973927527,0.275140321646528,-0.27802141643356,0.751873227484268,-0.250019712986016,"Down",1.27999799999998
2018-05-29,270.309998,271.170013,267.76001,269.019989,115908600,251.228104,-1.15011059778005,-0.23826326115346,-0.204863973927527,0.275140321646528,-0.27802141643356,0.751873227484268,"Down",3.41000299999996
2018-05-30,270.5,273.109985,270.420013,272.609985,69678400,254.580643,1.33446017647771,-1.15011059778005,-0.23826326115346,-0.204863973927527,0.275140321646528,-0.27802141643356,"Up",2.68997200000001
2018-05-31,272.149994,272.48999,270.26001,270.940002,93519900,253.021088,-0.612597635712631,1.33446017647771,-1.15011059778005,-0.23826326115346,-0.204863973927527,0.275140321646528,"Down",2.22997999999995
2018-06-01,272.410004,273.940002,272.329987,273.600006,71258400,255.505188,0.981775874744484,-0.612597635712631,1.33446017647771,-1.15011059778005,-0.23826326115346,-0.204863973927527,"Up",1.61001499999998
2018-06-04,274.529999,275.190002,274.26001,274.899994,45385200,256.719208,0.475144950872775,0.981775874744484,-0.612597635712631,1.33446017647771,-1.15011059778005,-0.23826326115346,"Up",0.92999199999997
2018-06-05,275.049988,275.529999,274.179993,275.100006,51135000,256.906006,0.0727635463880105,0.475144950872775,0.981775874744484,-0.612597635712631,1.33446017647771,-1.15011059778005,"Up",1.35000599999995
2018-06-06,275.790009,277.519989,275.089996,277.399994,62732200,259.053833,0.836036118205818,0.0727635463880105,0.475144950872775,0.981775874744484,-0.612597635712631,1.33446017647771,"Up",2.42999300000002
2018-06-07,277.950012,278.279999,276.339996,277.369995,72969400,259.025879,-0.0107908073300078,0.836036118205818,0.0727635463880105,0.475144950872775,0.981775874744484,-0.612597635712631,"Down",1.94000299999999
2018-06-08,276.850006,278.25,276.660004,278.190002,72139700,259.791626,0.295625673757494,-0.0107908073300078,0.836036118205818,0.0727635463880105,0.475144950872775,0.981775874744484,"Up",1.58999599999999
2018-06-11,278.440002,279.369995,278.309998,278.559998,58892500,260.137177,0.133010830764801,0.295625673757494,-0.0107908073300078,0.836036118205818,0.0727635463880105,0.475144950872775,"Up",1.05999700000001
2018-06-12,279.029999,279.329987,278.190002,278.920013,72329000,260.473389,0.12924411799855,0.133010830764801,0.295625673757494,-0.0107908073300078,0.836036118205818,0.0727635463880105,"Up",1.13998500000002
2018-06-13,279.190002,279.480011,277.799988,278.029999,79070600,259.642212,-0.319102463092702,0.12924411799855,0.133010830764801,0.295625673757494,-0.0107908073300078,0.836036118205818,"Down",1.68002300000001
2018-06-14,279.01001,279.329987,278.059998,278.730011,77097600,260.295898,0.251764146886879,-0.319102463092702,0.12924411799855,0.133010830764801,0.295625673757494,-0.0107908073300078,"Up",1.26998900000001
2018-06-15,276.600006,277.51001,275.350006,277.130005,120041600,259.963806,-0.127582494596223,0.251764146886879,-0.319102463092702,0.12924411799855,0.133010830764801,0.295625673757494,"Down",2.16000400000001
2018-06-18,275.48999,276.700012,274.950012,276.559998,52917600,259.429108,-0.205681709399186,-0.127582494596223,0.251764146886879,-0.319102463092702,0.12924411799855,0.133010830764801,"Down",1.75
2018-06-19,274,275.75,273.529999,275.5,97531500,258.434814,-0.38326231303234,-0.205681709399186,-0.127582494596223,0.251764146886879,-0.319102463092702,0.12924411799855,"Down",2.22000100000002
2018-06-20,276.269989,276.720001,275.589996,275.970001,53785500,258.875702,0.170599306330299,-0.38326231303234,-0.205681709399186,-0.127582494596223,0.251764146886879,-0.319102463092702,"Up",1.13000500000004
2018-06-21,275.959991,275.980011,273.679993,274.23999,71061400,257.252838,-0.626889270589015,0.170599306330299,-0.38326231303234,-0.205681709399186,-0.127582494596223,0.251764146886879,"Down",2.30001799999997
2018-06-22,275.660004,275.790009,274.48999,274.73999,54898500,257.721954,0.18235600572849,-0.626889270589015,0.170599306330299,-0.38326231303234,-0.205681709399186,-0.127582494596223,"Up",1.30001900000002
2018-06-25,273.440002,273.619995,269.100006,271,137854200,254.213547,-1.36131476016979,0.18235600572849,-0.626889270589015,0.170599306330299,-0.38326231303234,-0.205681709399186,"Down",4.51998900000001
2018-06-26,271.640015,272.559998,270.790009,271.600006,68547400,254.776413,0.221414636097261,-1.36131476016979,0.18235600572849,-0.626889270589015,0.170599306330299,-0.38326231303234,"Up",1.76998900000001
2018-06-27,272.26001,273.869995,269.179993,269.350006,105110700,252.665771,-0.828429121497987,0.221414636097261,-1.36131476016979,0.18235600572849,-0.626889270589015,0.170599306330299,"Down",4.69000199999999
2018-06-28,269.290009,271.75,268.48999,270.890015,76650500,254.110382,0.571747805127099,-0.828429121497987,0.221414636097261,-1.36131476016979,0.18235600572849,-0.626889270589015,"Up",3.26001000000002
2018-06-29,272.119995,273.660004,271.149994,271.279999,97592500,254.476166,0.143946893126157,0.571747805127099,-0.828429121497987,0.221414636097261,-1.36131476016979,0.18235600572849,"Up",2.51001000000002
2018-07-02,269.51001,272.040009,269.23999,271.859985,63554800,255.020248,0.21380469870802,0.143946893126157,0.571747805127099,-0.828429121497987,0.221414636097261,-1.36131476016979,"Up",2.80001900000002
2018-07-03,272.869995,272.980011,270.420013,270.899994,42187100,254.119705,-0.353126078051658,0.21380469870802,0.143946893126157,0.571747805127099,-0.828429121497987,0.221414636097261,"Down",2.55999800000001
2018-07-05,272.170013,273.179993,270.959991,273.109985,56925900,256.192841,0.81581080066182,-0.353126078051658,0.21380469870802,0.143946893126157,0.571747805127099,-0.828429121497987,"Up",2.22000200000002
2018-07-06,273.140015,275.839996,272.709991,275.420013,66493700,258.359863,0.845855798132944,0.81581080066182,-0.353126078051658,0.21380469870802,0.143946893126157,0.571747805127099,"Up",3.13000499999998
2018-07-09,276.549988,277.959991,276.5,277.899994,50550400,260.686096,0.900384824867317,0.845855798132944,0.81581080066182,-0.353126078051658,0.21380469870802,0.143946893126157,"Up",1.459991
2018-07-10,278.410004,279.01001,278.079987,278.899994,51966800,261.624176,0.359850415650853,0.900384824867317,0.845855798132944,0.81581080066182,-0.353126078051658,0.21380469870802,"Up",0.930023000000006
2018-07-11,277.149994,278.040009,276.519989,276.859985,77054700,259.710571,-0.731432786242181,0.359850415650853,0.900384824867317,0.845855798132944,0.81581080066182,-0.353126078051658,"Down",1.52001999999999
2018-07-12,278.279999,279.429993,277.600006,279.369995,60124700,262.065063,0.906583043937781,-0.731432786242181,0.359850415650853,0.900384824867317,0.845855798132944,0.81581080066182,"Up",1.82998700000002
2018-07-13,279.170013,279.929993,278.660004,279.589996,48216000,262.271484,0.0787670808298335,0.906583043937781,-0.731432786242181,0.359850415650853,0.900384824867317,0.845855798132944,"Up",1.26998900000001
2018-07-16,279.640015,279.799988,278.839996,279.339996,48201000,262.036926,-0.0894332835665756,0.0787670808298335,0.906583043937781,-0.731432786242181,0.359850415650853,0.900384824867317,"Down",0.959992
2018-07-17,278.470001,280.910004,278.410004,280.470001,52315500,263.096924,0.404522376361571,-0.0894332835665756,0.0787670808298335,0.906583043937781,-0.731432786242181,0.359850415650853,"Up",2.5
2018-07-18,280.559998,281.179993,280.059998,281.059998,44593500,263.650421,0.210377602134182,0.404522376361571,-0.0894332835665756,0.0787670808298335,0.906583043937781,-0.731432786242181,"Up",1.11999500000002
2018-07-19,280.309998,280.73999,279.459991,280,61412100,262.656097,-0.37713726996097,0.210377602134182,0.404522376361571,-0.0894332835665756,0.0787670808298335,0.906583043937781,"Down",1.27999899999998
2018-07-20,279.769989,280.480011,279.5,279.679993,82337700,262.355896,-0.11429431999822,-0.37713726996097,0.210377602134182,0.404522376361571,-0.0894332835665756,0.0787670808298335,"Down",0.98001099999999
2018-07-23,279.450012,280.429993,279.059998,280.200012,47047600,262.843719,0.185939408047475,-0.11429431999822,-0.37713726996097,0.210377602134182,0.404522376361571,-0.0894332835665756,"Up",1.36999500000002
2018-07-24,281.790009,282.559998,280.630005,281.609985,68026900,264.166321,0.503189501743417,0.185939408047475,-0.11429431999822,-0.37713726996097,0.210377602134182,0.404522376361571,"Up",1.92999300000002
2018-07-25,281.329987,284.369995,281.279999,284.01001,78882900,266.417664,0.852244522116807,0.503189501743417,0.185939408047475,-0.11429431999822,-0.37713726996097,0.210377602134182,"Up",3.08999600000004
2018-07-26,283.200012,284.109985,283.089996,283.339996,57919500,265.789215,-0.23588863837497,0.852244522116807,0.503189501743417,0.185939408047475,-0.11429431999822,-0.37713726996097,"Down",1.01998900000001
2018-07-27,283.709991,283.820007,280.380005,281.420013,76768700,263.988159,-0.677625689213923,-0.23588863837497,0.852244522116807,0.503189501743417,0.185939408047475,-0.11429431999822,"Down",3.44000199999999
2018-07-30,281.51001,281.690002,279.359985,279.950012,63742500,262.609161,-0.522371156806323,-0.677625689213923,-0.23588863837497,0.852244522116807,0.503189501743417,0.185939408047475,"Down",2.330017
2018-07-31,280.809998,282.019989,280.380005,281.329987,68570500,263.903717,0.492959192691678,-0.522371156806323,-0.677625689213923,-0.23588863837497,0.852244522116807,0.503189501743417,"Up",1.63998400000003
2018-08-01,281.559998,282.130005,280.130005,280.859985,53853300,263.462769,-0.167086695485985,0.492959192691678,-0.522371156806323,-0.677625689213923,-0.23588863837497,0.852244522116807,"Down",2
2018-08-02,279.390015,282.579987,279.160004,282.390015,63426400,264.898041,0.544772229278445,-0.167086695485985,0.492959192691678,-0.522371156806323,-0.677625689213923,-0.23588863837497,"Up",3.419983
2018-08-03,282.529999,283.660004,282.329987,283.600006,53935400,266.033081,0.428481839924211,0.544772229278445,-0.167086695485985,0.492959192691678,-0.522371156806323,-0.677625689213923,"Up",1.330017
2018-08-06,283.640015,284.98999,283.200012,284.640015,39400900,267.008667,0.366716047618154,0.428481839924211,0.544772229278445,-0.167086695485985,0.492959192691678,-0.522371156806323,"Up",1.78997799999996
2018-08-07,285.390015,286.01001,285.23999,285.579987,43196600,267.890442,0.330242089107924,0.366716047618154,0.428481839924211,0.544772229278445,-0.167086695485985,0.492959192691678,"Up",0.770020000000045
2018-08-08,285.390015,285.910004,284.940002,285.459991,42114600,267.777832,-0.0420358409054522,0.330242089107924,0.366716047618154,0.428481839924211,0.544772229278445,-0.167086695485985,"Down",0.970002000000022
2018-08-09,285.529999,285.970001,284.920013,285.070007,35717000,267.412018,-0.136611009682086,-0.0420358409054522,0.330242089107924,0.366716047618154,0.428481839924211,0.544772229278445,"Down",1.04998800000004
2018-08-10,283.450012,284.059998,282.359985,283.160004,77076000,265.620331,-0.670009902097957,-0.136611009682086,-0.0420358409054522,0.330242089107924,0.366716047618154,0.428481839924211,"Down",1.70001300000001
2018-08-13,283.470001,284.160004,281.769989,282.100006,65732900,264.626007,-0.374340321110433,-0.670009902097957,-0.136611009682086,-0.0420358409054522,0.330242089107924,0.366716047618154,"Down",2.39001500000001
2018-08-14,282.920013,284.170013,282.480011,283.899994,43842000,266.314453,0.63804991018892,-0.374340321110433,-0.670009902097957,-0.136611009682086,-0.0420358409054522,0.330242089107924,"Up",1.69000199999999
2018-08-15,282.380005,282.540009,280.160004,281.779999,102925400,264.325836,-0.746717640593109,0.63804991018892,-0.374340321110433,-0.670009902097957,-0.136611009682086,-0.0420358409054522,"Down",2.38000499999998
2018-08-16,283.399994,285.040009,283.359985,284.059998,69967900,266.4646,0.809139217098709,-0.746717640593109,0.63804991018892,-0.374340321110433,-0.670009902097957,-0.136611009682086,"Up",1.680024
2018-08-17,283.829987,285.559998,283.369995,285.059998,65618500,267.402618,0.352023495803944,0.809139217098709,-0.746717640593109,0.63804991018892,-0.374340321110433,-0.670009902097957,"Up",2.19000299999999
2018-08-20,285.570007,285.970001,285.059998,285.670013,39807500,267.974884,0.214009123874748,0.352023495803944,0.809139217098709,-0.746717640593109,0.63804991018892,-0.374340321110433,"Up",0.910003000000017
2018-08-21,286.25,287.309998,285.709991,286.339996,67272000,268.603363,0.234529068776479,0.214009123874748,0.352023495803944,0.809139217098709,-0.746717640593109,0.63804991018892,"Up",1.600007
2018-08-22,285.880005,286.76001,285.579987,286.170013,44993300,268.443878,-0.0593756527166089,0.234529068776479,0.214009123874748,0.352023495803944,0.809139217098709,-0.746717640593109,"Down",1.18002300000001
2018-08-23,285.970001,286.940002,285.429993,285.790009,49204900,268.087433,-0.132781944090377,-0.0593756527166089,0.234529068776479,0.214009123874748,0.352023495803944,0.809139217098709,"Down",1.51000899999997
2018-08-24,286.440002,287.670013,286.380005,287.51001,57487400,269.700867,0.60183126898008,-0.132781944090377,-0.0593756527166089,0.234529068776479,0.214009123874748,0.352023495803944,"Up",1.290008
2018-08-27,288.859985,289.899994,288.679993,289.779999,57072400,271.830261,0.789539174896303,0.60183126898008,-0.132781944090377,-0.0593756527166089,0.234529068776479,0.214009123874748,"Up",1.22000099999997
2018-08-28,290.299988,290.420013,289.399994,289.920013,46943500,271.961609,0.0483198594287471,0.789539174896303,0.60183126898008,-0.132781944090377,-0.0593756527166089,0.234529068776479,"Up",1.02001899999999
2018-08-29,290.160004,291.73999,289.890015,291.480011,61485500,273.424988,0.538082932139128,0.0483198594287471,0.789539174896303,0.60183126898008,-0.132781944090377,-0.0593756527166089,"Up",1.84997499999997
2018-08-30,290.940002,291.359985,289.630005,290.299988,61229500,272.318054,-0.404840101885628,0.538082932139128,0.0483198594287471,0.789539174896303,0.60183126898008,-0.132781944090377,"Down",1.72998000000001
2018-08-31,289.839996,290.809998,289.290009,290.309998,66140800,272.327423,0.00344046230589257,-0.404840101885628,0.538082932139128,0.0483198594287471,0.789539174896303,0.60183126898008,"Up",1.51998900000001
2018-09-04,289.839996,290.209991,288.679993,289.809998,57594400,271.858398,-0.172228340000846,0.00344046230589257,-0.404840101885628,0.538082932139128,0.0483198594287471,0.789539174896303,"Down",1.52999799999998
2018-09-05,289.410004,289.640015,287.890015,289.029999,72452400,271.126678,-0.269154826697682,-0.172228340000846,0.00344046230589257,-0.404840101885628,0.538082932139128,0.0483198594287471,"Down",1.75
2018-09-06,289.149994,289.48999,287,288.160004,65909900,270.310638,-0.300981078667606,-0.269154826697682,-0.172228340000846,0.00344046230589257,-0.404840101885628,0.538082932139128,"Down",2.48998999999998
2018-09-07,286.980011,288.700012,286.709991,287.600006,73524800,269.785339,-0.194331604514941,-0.300981078667606,-0.269154826697682,-0.172228340000846,0.00344046230589257,-0.404840101885628,"Down",1.99002100000001
2018-09-10,288.73999,289.040009,287.880005,288.100006,50210900,270.254364,0.173851181735274,-0.194331604514941,-0.300981078667606,-0.269154826697682,-0.172228340000846,0.00344046230589257,"Up",1.16000400000001
2018-09-11,287.369995,289.549988,286.980011,289.049988,50530500,271.145477,0.329731215737183,0.173851181735274,-0.194331604514941,-0.300981078667606,-0.269154826697682,-0.172228340000846,"Up",2.56997699999999
2018-09-12,289.059998,289.799988,288.230011,289.119995,59810800,271.211151,0.0242209461601917,0.329731215737183,0.173851181735274,-0.194331604514941,-0.300981078667606,-0.269154826697682,"Up",1.56997699999999
2018-09-13,290.320007,291.040009,290,290.829987,51034200,272.815155,0.591422584980661,0.0242209461601917,0.329731215737183,0.173851181735274,-0.194331604514941,-0.300981078667606,"Up",1.040009
2018-09-14,291.059998,291.269989,290,290.880005,55079900,272.862122,0.0172156858368133,0.591422584980661,0.0242209461601917,0.329731215737183,0.173851181735274,-0.194331604514941,"Up",1.26998900000001
2018-09-17,290.820007,290.859985,289.029999,289.339996,68244000,271.417572,-0.529406569666713,0.0172156858368133,0.591422584980661,0.0242209461601917,0.329731215737183,0.173851181735274,"Down",1.82998600000002
2018-09-18,289.579987,291.579987,289.549988,290.910004,61930400,272.890289,0.542601935883491,-0.529406569666713,0.0172156858368133,0.591422584980661,0.0242209461601917,0.329731215737183,"Up",2.02999900000003
2018-09-19,290.970001,291.690002,290.829987,291.220001,49080600,273.18103,0.106541350762401,0.542601935883491,-0.529406569666713,0.0172156858368133,0.591422584980661,0.0242209461601917,"Up",0.860014999999976
2018-09-20,292.640015,293.940002,291.23999,293.579987,100360600,275.394867,0.810391922162368,0.106541350762401,0.542601935883491,-0.529406569666713,0.0172156858368133,0.591422584980661,"Up",2.70001200000002
2018-09-21,293.089996,293.220001,291.809998,291.98999,105479700,275.14325,-0.0913659004399547,0.810391922162368,0.106541350762401,0.542601935883491,-0.529406569666713,0.0172156858368133,"Down",1.41000300000002
2018-09-24,291.339996,291.5,290.369995,291.019989,53409600,274.229279,-0.33218005529847,-0.0913659004399547,0.810391922162368,0.106541350762401,0.542601935883491,-0.529406569666713,"Down",1.13000499999998
2018-09-25,291.529999,291.649994,290.480011,290.75,44370000,273.974823,-0.0927895084463226,-0.33218005529847,-0.0913659004399547,0.810391922162368,0.106541350762401,0.542601935883491,"Down",1.169983
2018-09-26,290.910004,292.23999,289.410004,289.880005,79739700,273.154968,-0.299244649936325,-0.0927895084463226,-0.33218005529847,-0.0913659004399547,0.810391922162368,0.106541350762401,"Down",2.82998599999996
2018-09-27,290.410004,291.910004,290.100006,290.690002,59249500,273.918274,0.279440643378659,-0.299244649936325,-0.0927895084463226,-0.33218005529847,-0.0913659004399547,0.810391922162368,"Up",1.80999800000001
2018-09-28,289.98999,291.279999,289.950012,290.720001,70091400,273.946594,0.0103388501929702,0.279440643378659,-0.299244649936325,-0.0927895084463226,-0.33218005529847,-0.0913659004399547,"Up",1.32998699999996
2018-10-01,292.109985,292.929993,290.980011,291.730011,62078900,274.898285,0.347400194360503,0.0103388501929702,0.279440643378659,-0.299244649936325,-0.0927895084463226,-0.33218005529847,"Up",1.94998200000003
2018-10-02,291.559998,292.359985,291.140015,291.559998,47258200,274.738068,-0.0582822843001707,0.347400194360503,0.0103388501929702,0.279440643378659,-0.299244649936325,-0.0927895084463226,"Down",1.21996999999999
2018-10-03,292.73999,293.209991,291.320007,291.720001,64694600,274.888885,0.0548948316838382,-0.0582822843001707,0.347400194360503,0.0103388501929702,0.279440643378659,-0.299244649936325,"Up",1.88998400000003
2018-10-04,291.179993,291.23999,287.660004,289.440002,111545900,272.740417,-0.781576890604374,0.0548948316838382,-0.0582822843001707,0.347400194360503,0.0103388501929702,0.279440643378659,"Down",3.57998599999996
2018-10-05,289.690002,290.269989,286.220001,287.820007,105951700,271.213837,-0.559719023968486,-0.781576890604374,0.0548948316838382,-0.0582822843001707,0.347400194360503,0.0103388501929702,"Down",4.04998799999998
2018-10-08,287.049988,288.220001,285.5,287.820007,87742200,271.213837,0,-0.559719023968486,-0.781576890604374,0.0548948316838382,-0.0582822843001707,0.347400194360503,"Down",2.72000100000002
2018-10-09,287.390015,288.859985,286.769989,287.399994,74339000,270.818146,-0.145896317229566,0,-0.559719023968486,-0.781576890604374,0.0548948316838382,-0.0582822843001707,"Down",2.08999599999999
2018-10-10,286.829987,286.910004,277.880005,278.299988,214731000,262.243134,-3.16633583334553,-0.145896317229566,0,-0.559719023968486,-0.781576890604374,0.0548948316838382,"Down",9.02999900000003
2018-10-11,277.079987,278.899994,270.359985,272.170013,274840500,256.466827,-2.20265328281196,-3.16633583334553,-0.145896317229566,0,-0.559719023968486,-0.781576890604374,"Down",8.540009
2018-10-12,276.769989,277.089996,272.369995,275.950012,183186500,260.028748,1.38884277614586,-2.20265328281196,-3.16633583334553,-0.145896317229566,0,-0.559719023968486,"Up",4.72000099999997
2018-10-15,275.549988,277.040009,274.299988,274.399994,102263700,258.568176,-0.561696355204544,1.38884277614586,-2.20265328281196,-3.16633583334553,-0.145896317229566,0,"Down",2.74002100000001
